Frame,Camera,Status,PointIdx,X,Y,Radius,Metric
2558,0,Filtered_Small,0,874.705897,396.870068,3.0826,0.5
2558,0,Filtered_Large,1,836.738645,735.417829,3.2893,0.5
2558,1,Filtered_Small,0,823.587974,784.985640,4.5420,0.5
2558,1,Filtered_Large,1,857.600496,481.465633,2.9755,0.5
2558,2,Filtered_Small,0,434.322483,730.294864,2.2175,0.5
2558,2,Filtered_Large,1,400.645091,445.109981,6.3681,0.5
2558,3,Filtered_Small,0,427.511010,668.636818,13.0504,0.5
2558,3,Filtered_Large,1,390.586558,369.061144,12.5294,0.5
2561,0,Filtered_Small,0,880.998152,395.205005,3.2149,0.5
2561,0,Filtered_Large,1,843.152616,732.048390,3.5560,0.5
2561,1,Filtered_Small,0,814.372817,782.845514,4.9528,0.5
2561,1,Filtered_Large,1,847.612122,480.409978,3.3352,0.5
2561,2,Filtered_Small,0,440.438537,728.109333,1.7281,0.5
2561,2,Filtered_Large,1,407.494497,442.931075,3.9263,0.5
2561,3,Filtered_Small,0,421.191830,668.501043,12.8648,0.5
2561,3,Filtered_Large,1,384.096185,367.822483,12.3795,0.5
2562,0,Filtered_Small,0,882.946474,394.526249,3.3648,0.5
2562,0,Filtered_Large,1,844.953540,730.948191,3.4979,0.5
2562,1,Filtered_Small,0,811.169882,782.012242,5.1008,0.5
2562,1,Filtered_Large,1,844.884599,480.018301,3.4924,0.5
2562,2,Filtered_Small,0,442.657891,727.800927,1.6428,0.5
2562,2,Filtered_Large,1,409.632333,442.742179,3.8950,0.5
2562,3,Filtered_Small,0,419.377042,668.525851,13.2094,0.5
2562,3,Filtered_Large,1,382.169127,367.445240,12.7481,0.5
2563,0,Filtered_Small,0,884.548340,394.134493,3.4677,0.5
2563,0,Filtered_Large,1,846.723924,729.807554,3.3974,0.5
2563,1,Filtered_Small,0,808.021980,781.195411,5.1426,0.5
2563,1,Filtered_Large,1,841.899038,479.478138,3.6110,0.5
2563,2,Filtered_Small,0,444.865248,727.852857,1.5262,0.5
2563,2,Filtered_Large,1,411.606509,442.383529,3.9664,0.5
2563,3,Filtered_Small,0,417.629142,668.426121,12.8692,0.5
2563,3,Filtered_Large,1,380.322568,367.081491,12.4383,0.5
2565,0,Filtered_Small,0,887.762456,392.903610,3.5629,0.5
2565,0,Filtered_Large,1,849.883887,727.782422,3.5895,0.5
2565,1,Filtered_Small,0,801.880124,779.517118,4.9581,0.5
2565,1,Filtered_Large,1,835.882916,478.214095,3.6306,0.5
2565,2,Filtered_Small,0,449.403633,727.645476,1.6287,0.5
2565,2,Filtered_Large,1,416.040897,441.565785,3.9790,0.5
2565,3,Filtered_Small,0,414.415808,668.365909,13.1681,0.5
2565,3,Filtered_Large,1,376.854837,366.327361,12.5516,0.5
2566,0,Filtered_Small,0,888.926333,392.263391,3.2904,0.5
2566,0,Filtered_Large,1,850.963347,726.581208,3.4424,0.5
2566,1,Filtered_Small,0,798.471793,778.580490,4.8978,0.5
2566,1,Filtered_Large,1,832.559682,477.500039,3.4083,0.5
2566,2,Filtered_Small,0,452.150601,727.664949,1.5648,0.5
2566,2,Filtered_Large,1,418.519922,440.951765,3.9966,0.5
2566,3,Filtered_Small,0,413.017189,668.173436,13.3389,0.5
2566,3,Filtered_Large,1,375.347663,365.773885,12.8072,0.5
2567,0,Filtered_Small,0,890.132230,391.504960,3.6182,0.5
2567,0,Filtered_Large,1,851.862079,725.451095,3.4458,0.5
2567,1,Filtered_Small,0,794.590325,777.571463,4.9264,0.5
2567,1,Filtered_Large,1,829.126158,476.830479,3.1776,0.5
2567,2,Filtered_Small,0,455.200770,727.137647,1.6453,0.5
2567,2,Filtered_Large,1,421.322044,440.469659,4.0554,0.5
2567,3,Filtered_Small,0,411.933002,667.887506,13.1141,0.5
2567,3,Filtered_Large,1,374.122959,365.213123,12.5309,0.5
2568,0,Filtered_Small,0,891.472287,390.767319,5.0551,0.5
2568,0,Filtered_Large,1,854.192211,723.572439,6.9043,0.5
2568,1,Filtered_Small,0,783.347798,776.715743,10.7646,0.5
2568,1,Filtered_Large,1,816.997051,475.984012,9.6128,0.5
2568,2,Filtered_Small,0,457.410414,728.821529,3.9550,0.5
2568,2,Filtered_Large,1,421.139011,441.513921,8.4550,0.5
2568,3,Filtered_Small,0,411.155485,667.641656,14.6545,0.5
2568,3,Filtered_Large,1,373.023125,364.468276,14.1889,0.5
2569,0,Filtered_Small,0,891.090381,389.698771,3.5270,0.5
2569,0,Filtered_Large,1,852.651148,722.675048,3.5746,0.5
2569,1,Filtered_Small,0,785.473548,774.842161,4.8085,0.5
2569,1,Filtered_Large,1,820.210748,475.263289,3.0863,0.5
2569,2,Filtered_Small,0,462.438696,726.117266,1.7281,0.5
2569,2,Filtered_Large,1,427.893570,439.008296,4.0005,0.5
2569,3,Filtered_Small,0,410.656031,667.191796,13.4369,0.5
2569,3,Filtered_Large,1,372.405993,363.697779,12.9022,0.5
2580,0,Filtered_Small,0,894.546304,376.818848,3.4362,0.5
2580,0,Filtered_Large,1,854.237568,704.653847,3.5732,0.5
2580,1,Filtered_Small,0,736.497428,759.508248,4.7053,0.5
2580,1,Filtered_Large,1,774.565832,462.352668,3.0964,0.5
2580,2,Filtered_Small,0,502.911409,718.336095,1.5310,0.5
2580,2,Filtered_Large,1,463.272302,429.722859,7.3036,0.5
2580,3,Filtered_Small,0,405.820452,660.463519,12.9175,0.5
2580,3,Filtered_Large,1,364.852488,353.074395,12.3827,0.5
2581,0,Filtered_Small,0,894.545968,376.032560,3.5293,0.5
2581,0,Filtered_Large,1,853.997719,703.358762,3.5510,0.5
2581,1,Filtered_Small,0,732.105785,758.424493,4.7095,0.5
2581,1,Filtered_Large,1,770.644815,461.393338,3.0772,0.5
2581,2,Filtered_Small,0,506.765971,717.753840,1.5778,0.5
2581,2,Filtered_Large,1,466.632465,428.932722,7.5046,0.5
2581,3,Filtered_Small,0,405.909225,659.987442,13.0859,0.5
2581,3,Filtered_Large,1,364.513102,352.358458,12.6109,0.5
2583,0,Filtered_Small,0,896.109112,374.551185,4.6318,0.5
2583,0,Filtered_Large,1,855.022724,701.640091,4.7276,0.5
2583,1,Filtered_Small,0,718.105334,757.186183,9.4188,0.5
2583,1,Filtered_Large,1,756.016421,460.640745,9.3790,0.5
2583,2,Filtered_Small,0,511.919262,718.530379,3.6521,0.5
2583,2,Filtered_Large,1,470.335273,428.601666,8.9153,0.5
2583,3,Filtered_Small,0,404.914304,659.592265,14.6511,0.5
2583,3,Filtered_Large,1,362.994663,351.188547,14.1639,0.5
2584,0,Filtered_Small,0,896.229037,374.179320,3.6455,0.5
2584,0,Filtered_Large,1,855.130362,700.490167,3.6552,0.5
2584,1,Filtered_Small,0,721.632425,755.923763,4.5860,0.5
2584,1,Filtered_Large,1,760.714807,459.642988,3.0333,0.5
2584,2,Filtered_Small,0,515.532006,716.979957,1.5895,0.5
2584,2,Filtered_Large,1,476.399370,426.374582,3.9862,0.5
2584,3,Filtered_Small,0,404.045072,659.375477,13.4889,0.5
2584,3,Filtered_Large,1,362.036954,350.713474,12.8795,0.5
2586,0,Filtered_Small,0,898.058294,372.417550,3.5523,0.5
2586,0,Filtered_Large,1,856.684321,698.597745,3.5904,0.5
2586,1,Filtered_Small,0,715.433017,754.019258,4.7944,0.5
2586,1,Filtered_Large,1,754.880797,458.740308,3.2388,0.5
2586,2,Filtered_Small,0,520.664414,716.379736,1.5883,0.5
2586,2,Filtered_Large,1,480.830114,425.242745,3.8360,0.5
2586,3,Filtered_Small,0,402.055105,658.938824,12.8447,0.5
2586,3,Filtered_Large,1,359.807783,349.789128,12.3204,0.5
2589,0,Filtered_Small,0,900.152003,370.396878,3.3309,0.5
2589,0,Filtered_Large,1,858.463322,694.756084,3.4129,0.5
2589,1,Filtered_Small,0,690.755379,750.453920,3.4232,0.5
2589,1,Filtered_Large,1,706.782170,752.068995,3.9805,0.5
2589,2,Filtered_Small,0,528.333841,715.038132,1.6565,0.5
2589,2,Filtered_Large,1,487.818187,423.462823,4.2010,0.5
2589,3,Filtered_Small,0,399.600850,657.898378,13.0376,0.5
2589,3,Filtered_Large,1,356.741257,347.882767,12.5649,0.5
2613,0,Filtered_Small,0,923.886733,352.455918,5.5874,0.5
2613,0,Filtered_Large,1,880.882068,671.363658,4.9478,0.5
2613,1,Filtered_Small,0,693.020372,439.203680,9.8405,0.5
2613,1,Filtered_Large,1,653.556377,730.049076,10.3955,0.5
2613,2,Filtered_Small,0,564.821912,703.598807,3.5163,0.5
2613,2,Filtered_Large,1,518.431920,409.324222,9.7227,0.5
2613,3,Filtered_Small,0,373.208396,646.631110,14.5881,0.5
2613,3,Filtered_Large,1,328.371645,331.096194,14.1886,0.5
2621,0,Filtered_Small,0,911.036159,353.353480,3.2273,0.5
2621,0,Filtered_Large,1,867.154624,671.893170,3.3493,0.5
2621,1,Filtered_Small,0,676.643956,438.938795,3.3857,0.5
2621,1,Filtered_Large,1,647.913435,730.075163,4.2519,0.5
2621,2,Filtered_Small,0,535.902272,407.993409,3.4623,0.5
2621,2,Filtered_Large,1,521.355359,412.071207,1.8689,0.5
2621,3,Filtered_Small,0,385.979155,647.806853,13.0701,0.5
2621,3,Filtered_Large,1,339.345538,332.256475,12.6244,0.5
2624,0,Filtered_Small,0,903.148819,354.136786,3.8075,0.5
2624,0,Filtered_Large,1,858.164377,672.729473,3.7214,0.5
2624,1,Filtered_Small,0,674.063402,439.264478,3.5136,0.5
2624,1,Filtered_Large,1,645.510540,731.470435,3.8102,0.5
2624,2,Filtered_Small,0,539.300381,408.638361,3.1949,0.5
2624,2,Filtered_Large,1,524.522508,412.512863,1.8194,0.5
2624,3,Filtered_Small,0,395.482144,647.867022,13.1074,0.5
2624,3,Filtered_Large,1,347.689766,332.830948,12.6569,0.5
2627,0,Filtered_Small,0,895.123163,354.697555,3.3928,0.5
2627,0,Filtered_Large,1,849.295898,673.565349,3.6681,0.5
2627,1,Filtered_Small,0,672.933044,439.338612,3.4571,0.5
2627,1,Filtered_Large,1,644.469812,732.295765,3.6940,0.5
2627,2,Filtered_Small,0,541.259463,408.654945,3.2317,0.5
2627,2,Filtered_Large,1,526.598561,412.827262,2.1142,0.5
2627,3,Filtered_Small,0,404.401123,647.433872,12.6972,0.5
2627,3,Filtered_Large,1,355.652372,333.041019,12.4616,0.5
2631,0,Filtered_Small,0,884.781200,354.635621,3.2915,0.5
2631,0,Filtered_Large,1,837.229083,674.002418,3.3522,0.5
2631,1,Filtered_Small,0,673.102462,439.338119,3.6739,0.5
2631,1,Filtered_Large,1,645.204215,733.066184,3.8854,0.5
2631,2,Filtered_Small,0,542.384773,408.692335,3.3303,0.5
2631,2,Filtered_Large,1,527.709079,412.501707,2.2839,0.5
2631,3,Filtered_Small,0,416.737072,646.173604,13.2209,0.5
2631,3,Filtered_Large,1,366.633503,332.864405,12.7414,0.5
2632,0,Filtered_Small,0,881.416673,354.720882,3.5945,0.5
2632,0,Filtered_Large,1,833.685360,674.611853,3.6205,0.5
2632,1,Filtered_Small,0,673.005368,439.171193,3.5895,0.5
2632,1,Filtered_Large,1,645.187017,733.306612,3.7985,0.5
2632,2,Filtered_Small,0,542.946397,408.771130,3.5116,0.5
2632,2,Filtered_Large,1,528.333345,412.732310,2.4010,0.5
2632,3,Filtered_Small,0,420.576699,645.836821,13.0750,0.5
2632,3,Filtered_Large,1,370.040135,332.846274,12.5958,0.5
2633,0,Filtered_Small,0,878.162343,354.693784,3.7912,0.5
2633,0,Filtered_Large,1,829.752455,674.765369,3.8629,0.5
2633,1,Filtered_Small,0,672.756746,439.205985,3.5065,0.5
2633,1,Filtered_Large,1,644.926708,733.482125,3.9107,0.5
2633,2,Filtered_Small,0,543.774812,408.656519,3.5391,0.5
2633,2,Filtered_Large,1,528.932716,412.419284,2.4172,0.5
2633,3,Filtered_Small,0,424.654530,645.548884,13.1308,0.5
2633,3,Filtered_Large,1,373.719761,332.856936,12.6342,0.5
2634,0,Filtered_Small,0,874.126820,354.588440,3.3597,0.5
2634,0,Filtered_Large,1,825.279839,674.700130,3.5556,0.5
2634,1,Filtered_Small,0,671.890796,439.340740,3.5793,0.5
2634,1,Filtered_Large,1,644.333073,733.725562,3.7973,0.5
2634,2,Filtered_Small,0,544.914929,408.819476,3.3914,0.5
2634,2,Filtered_Large,1,530.009842,412.422904,2.3073,0.5
2634,3,Filtered_Small,0,428.962054,645.078997,12.9460,0.5
2634,3,Filtered_Large,1,377.611198,332.789903,12.4729,0.5
2635,0,Filtered_Small,0,870.240923,354.861752,3.5380,0.5
2635,0,Filtered_Large,1,820.882642,674.873788,3.8323,0.5
2635,1,Filtered_Small,0,671.112511,439.055257,3.7455,0.5
2635,1,Filtered_Large,1,643.493791,734.151330,3.8101,0.5
2635,2,Filtered_Small,0,546.079276,408.681760,3.3991,0.5
2635,2,Filtered_Large,1,531.075237,412.106434,2.2827,0.5
2635,3,Filtered_Small,0,433.496188,644.603368,12.5935,0.5
2635,3,Filtered_Large,1,381.591313,332.703004,12.3330,0.5
2639,0,Filtered_Small,0,854.575626,354.048246,3.9401,0.5
2639,0,Filtered_Large,1,802.803441,674.643457,3.7854,0.5
2639,1,Filtered_Small,0,667.050129,438.563192,3.5792,0.5
2639,1,Filtered_Large,1,640.034724,734.245700,3.8220,0.5
2639,2,Filtered_Small,0,551.382061,407.879410,3.1908,0.5
2639,2,Filtered_Large,1,536.829463,411.695104,2.2745,0.5
2639,3,Filtered_Small,0,451.477048,642.444830,12.9529,0.5
2639,3,Filtered_Large,1,397.483292,331.717344,12.5773,0.5
2642,0,Filtered_Small,0,839.367671,353.067904,3.6354,0.5
2642,0,Filtered_Large,1,785.289388,673.717513,3.1403,0.5
2642,1,Filtered_Small,0,661.787837,438.308340,3.4925,0.5
2642,1,Filtered_Large,1,620.443701,733.310640,3.2076,0.5
2642,2,Filtered_Small,0,557.900132,406.648111,3.5222,0.5
2642,2,Filtered_Large,1,543.103660,410.294268,2.5576,0.5
2642,3,Filtered_Small,0,468.046846,640.061401,13.2967,0.5
2642,3,Filtered_Large,1,412.271743,330.379220,12.9157,0.5
2645,0,Filtered_Small,0,820.076331,351.220891,3.2674,0.5
2645,0,Filtered_Large,1,763.946253,671.928363,3.3315,0.5
2645,1,Filtered_Small,0,654.571220,435.936124,4.0235,0.5
2645,1,Filtered_Large,1,612.347835,731.807457,3.5755,0.5
2645,2,Filtered_Small,0,567.055172,404.798687,3.2164,0.5
2645,2,Filtered_Large,1,551.769726,408.248787,2.4498,0.5
2645,3,Filtered_Small,0,489.239770,636.855753,13.0059,0.5
2645,3,Filtered_Large,1,431.030104,328.440413,12.5303,0.5
2646,0,Filtered_Small,0,813.478333,350.620249,3.6660,0.5
2646,0,Filtered_Large,1,756.273208,671.427429,3.4783,0.5
2646,1,Filtered_Small,0,652.143336,435.160297,4.1712,0.5
2646,1,Filtered_Large,1,609.751503,731.563530,3.5471,0.5
2646,2,Filtered_Small,0,570.080855,404.389447,3.3309,0.5
2646,2,Filtered_Large,1,554.958688,407.867014,2.2464,0.5
2646,3,Filtered_Small,0,496.596090,635.715002,12.9964,0.5
2646,3,Filtered_Large,1,437.594081,327.788351,12.5747,0.5
2648,0,Filtered_Small,0,801.131449,348.433060,3.3472,0.5
2648,0,Filtered_Large,1,741.953305,669.229789,3.3367,0.5
2648,1,Filtered_Small,0,646.613110,433.980297,3.4225,0.5
2648,1,Filtered_Large,1,604.297456,730.620158,3.5941,0.5
2648,2,Filtered_Small,0,575.672134,402.918600,3.5283,0.5
2648,2,Filtered_Large,1,560.997336,406.818260,2.3972,0.5
2648,3,Filtered_Small,0,510.424382,633.412297,13.2252,0.5
2648,3,Filtered_Large,1,449.909560,326.416235,12.7385,0.5
2649,0,Filtered_Small,0,795.279680,347.660578,3.2408,0.5
2649,0,Filtered_Large,1,735.181423,669.424903,3.5110,0.5
2649,1,Filtered_Small,0,644.340671,434.394572,3.1699,0.5
2649,1,Filtered_Large,1,602.113893,730.031637,3.6194,0.5
2649,2,Filtered_Small,0,578.345903,402.463913,3.1854,0.5
2649,2,Filtered_Large,1,563.264616,405.698968,2.3474,0.5
2649,3,Filtered_Small,0,516.766421,632.338070,13.3961,0.5
2649,3,Filtered_Large,1,455.517971,325.699635,12.7992,0.5
2653,0,Filtered_Small,0,775.660828,346.181485,3.5194,0.5
2653,0,Filtered_Large,1,712.655883,667.561913,3.5806,0.5
2653,1,Filtered_Small,0,638.854232,431.428343,3.5659,0.5
2653,1,Filtered_Large,1,595.850415,727.955466,3.3620,0.5
2653,2,Filtered_Small,0,585.231434,400.429915,3.3230,0.5
2653,2,Filtered_Large,1,570.155733,403.439876,2.6931,0.5
2653,3,Filtered_Small,0,538.126064,628.262432,13.0445,0.5
2653,3,Filtered_Large,1,474.385593,323.395945,12.6504,0.5
2655,0,Filtered_Small,0,768.312285,345.688915,3.5931,0.5
2655,0,Filtered_Large,1,704.332435,666.517357,3.6158,0.5
2655,1,Filtered_Small,0,639.066466,431.121773,4.6456,0.5
2655,1,Filtered_Large,1,602.213792,728.356506,11.5765,0.5
2655,2,Filtered_Small,0,586.116944,399.766933,3.4100,0.5
2655,2,Filtered_Large,1,571.280505,402.941893,2.4169,0.5
2655,3,Filtered_Small,0,546.214935,626.599067,13.3258,0.5
2655,3,Filtered_Large,1,481.506611,322.623746,12.9508,0.5
2657,0,Filtered_Small,0,763.025125,345.402547,4.0602,0.5
2657,0,Filtered_Large,1,697.724975,665.769925,3.7251,0.5
2657,1,Filtered_Small,0,639.581252,430.693327,3.6803,0.5
2657,1,Filtered_Large,1,596.928965,727.711045,3.5955,0.5
2657,2,Filtered_Small,0,585.715491,399.242156,3.4263,0.5
2657,2,Filtered_Large,1,570.667151,402.341374,2.2483,0.5
2657,3,Filtered_Small,0,552.332100,625.359392,12.8281,0.5
2657,3,Filtered_Large,1,486.853308,322.171615,12.6026,0.5
2661,0,Filtered_Small,0,754.820909,346.719315,3.4059,0.5
2661,0,Filtered_Large,1,688.404995,667.428056,3.6928,0.5
2661,1,Filtered_Small,0,641.534116,431.326846,3.2290,0.5
2661,1,Filtered_Large,1,598.985767,728.017952,3.5750,0.5
2661,2,Filtered_Small,0,584.943375,399.305442,3.3232,0.5
2661,2,Filtered_Large,1,569.717668,402.210983,2.5308,0.5
2661,3,Filtered_Small,0,560.778217,624.370234,13.0538,0.5
2661,3,Filtered_Large,1,494.057052,322.569050,12.6511,0.5
2662,0,Filtered_Small,0,752.066179,347.111534,2.9917,0.5
2662,0,Filtered_Large,1,685.355837,667.537722,3.5326,0.5
2662,1,Filtered_Small,0,640.883848,431.591914,3.5122,0.5
2662,1,Filtered_Large,1,598.219964,728.507164,3.7108,0.5
2662,2,Filtered_Small,0,585.748312,399.300778,3.3013,0.5
2662,2,Filtered_Large,1,570.390777,402.238306,2.5448,0.5
2662,3,Filtered_Small,0,563.577020,624.334366,13.0908,0.5
2662,3,Filtered_Large,1,496.430956,322.729680,12.6639,0.5
2663,0,Filtered_Small,0,749.185503,347.192710,3.3148,0.5
2663,0,Filtered_Large,1,681.734550,667.754893,3.8727,0.5
2663,1,Filtered_Small,0,639.338225,431.147785,3.5526,0.5
2663,1,Filtered_Large,1,596.259436,728.929850,3.5450,0.5
2663,2,Filtered_Small,0,587.215680,399.671182,3.3815,0.5
2663,2,Filtered_Large,1,572.231069,402.780320,2.4889,0.5
2663,3,Filtered_Small,0,567.085651,624.244876,13.1315,0.5
2663,3,Filtered_Large,1,499.652121,322.831422,12.6643,0.5
2664,0,Filtered_Small,0,745.065371,348.636038,3.5810,0.5
2664,0,Filtered_Large,1,676.817472,667.992652,3.8588,0.5
2664,1,Filtered_Small,0,637.237228,430.910060,3.5965,0.5
2664,1,Filtered_Large,1,593.746192,728.911666,3.3958,0.5
2664,2,Filtered_Small,0,589.619044,399.494635,3.0235,0.5
2664,2,Filtered_Large,1,574.207118,402.327647,2.5971,0.5
2664,3,Filtered_Small,0,571.587740,624.045068,13.1825,0.5
2664,3,Filtered_Large,1,503.699241,322.847346,12.6743,0.5
2665,0,Filtered_Small,0,739.818199,348.368386,3.4602,0.5
2665,0,Filtered_Large,1,671.225240,667.975889,4.1987,0.5
2665,1,Filtered_Small,0,634.526682,430.835365,3.8915,0.5
2665,1,Filtered_Large,1,590.422266,729.038610,3.5119,0.5
2665,2,Filtered_Small,0,592.508791,399.370575,3.3230,0.5
2665,2,Filtered_Large,1,577.474036,402.762815,2.4248,0.5
2665,3,Filtered_Small,0,576.952501,623.645975,13.3790,0.5
2665,3,Filtered_Large,1,508.396043,322.643144,12.8518,0.5
2666,0,Filtered_Small,0,734.532510,346.359637,3.9107,0.5
2666,0,Filtered_Large,1,664.802562,667.079944,4.0229,0.5
2666,1,Filtered_Small,0,631.510110,430.169118,4.0648,0.5
2666,1,Filtered_Large,1,586.491020,728.570999,3.7985,0.5
2666,2,Filtered_Small,0,596.240917,399.061133,3.2816,0.5
2666,2,Filtered_Large,1,581.002937,402.325652,2.4217,0.5
2666,3,Filtered_Small,0,582.967436,622.969289,13.1720,0.5
2666,3,Filtered_Large,1,513.755663,322.185275,12.8142,0.5
2667,0,Filtered_Small,0,728.163806,345.225917,3.4619,0.5
2667,0,Filtered_Large,1,657.428037,665.213183,3.2951,0.5
2667,1,Filtered_Small,0,627.293193,429.551771,3.7727,0.5
2667,1,Filtered_Large,1,581.946784,727.864237,3.6266,0.5
2667,2,Filtered_Small,0,600.167831,398.558348,3.3388,0.5
2667,2,Filtered_Large,1,585.096735,401.732860,2.5253,0.5
2667,3,Filtered_Small,0,589.545615,622.057741,13.2417,0.5
2667,3,Filtered_Large,1,519.602085,321.524748,12.6905,0.5
2669,0,Filtered_Small,0,715.014118,343.043081,3.4874,0.5
2669,0,Filtered_Large,1,641.912374,664.444306,3.1456,0.5
2669,1,Filtered_Small,0,618.190691,425.822051,3.4974,0.5
2669,1,Filtered_Large,1,571.025291,725.859727,3.4759,0.5
2669,2,Filtered_Small,0,609.459247,396.641558,3.5823,0.5
2669,2,Filtered_Large,1,594.846795,400.318483,2.5086,0.5
2669,3,Filtered_Small,0,603.739550,619.662314,13.1114,0.5
2669,3,Filtered_Large,1,532.255176,319.488283,12.8228,0.5
2670,0,Filtered_Small,0,707.605536,341.438921,3.0963,0.5
2670,0,Filtered_Large,1,634.182067,661.945831,3.4322,0.5
2670,1,Filtered_Small,0,611.897186,426.772339,3.2217,0.5
2670,1,Filtered_Large,1,564.632908,724.613251,3.9222,0.5
2670,2,Filtered_Small,0,615.091935,395.300538,3.4649,0.5
2670,2,Filtered_Large,1,600.369844,398.701578,2.5160,0.5
2670,3,Filtered_Small,0,611.420352,618.046000,13.3220,0.5
2670,3,Filtered_Large,1,539.194524,317.986595,12.7879,0.5
2701,0,Filtered_Small,0,558.883750,261.302989,3.8380,0.5
2701,0,Filtered_Large,1,475.699753,564.145088,3.0979,0.5
2701,1,Filtered_Small,0,299.614748,635.590977,2.9576,0.5
2701,1,Filtered_Large,1,315.908999,636.923870,2.9686,0.5
2701,2,Filtered_Small,0,908.051579,597.791802,1.4831,0.5
2701,2,Filtered_Large,1,827.718014,321.319932,8.2214,0.5
2701,3,Filtered_Small,0,781.281099,545.842417,13.8185,0.5
2701,3,Filtered_Large,1,691.197366,236.318731,13.4745,0.5
2702,0,Filtered_Small,0,562.509093,260.757763,3.8800,0.5
2702,0,Filtered_Large,1,480.144308,563.336137,2.9425,0.5
2702,1,Filtered_Small,0,298.164974,634.650843,2.9027,0.5
2702,1,Filtered_Large,1,314.212431,635.594971,2.9947,0.5
2702,2,Filtered_Small,0,909.580318,597.324280,1.6273,0.5
2702,2,Filtered_Large,1,828.740089,320.670120,8.3831,0.5
2702,3,Filtered_Small,0,777.272226,545.449568,13.3292,0.5
2702,3,Filtered_Large,1,687.802407,235.497742,13.1062,0.5
2705,0,Filtered_Small,0,572.651592,258.386183,3.4569,0.5
2705,0,Filtered_Large,1,492.711932,560.620073,3.2216,0.5
2705,1,Filtered_Small,0,293.092821,630.156799,2.8262,0.5
2705,1,Filtered_Large,1,308.966719,632.495831,3.3325,0.5
2705,2,Filtered_Small,0,915.345115,595.540433,1.5580,0.5
2705,2,Filtered_Large,1,835.545658,315.810422,3.9350,0.5
2705,3,Filtered_Small,0,766.155098,543.767297,13.6800,0.5
2705,3,Filtered_Large,1,678.356642,232.408939,13.2476,0.5
2709,0,Filtered_Small,0,578.588462,252.630048,3.3102,0.5
2709,0,Filtered_Large,1,500.985066,553.888271,3.5250,0.5
2709,1,Filtered_Small,0,279.750674,623.024302,2.7052,0.5
2709,1,Filtered_Large,1,295.364376,625.387291,3.8160,0.5
2709,2,Filtered_Small,0,928.491188,590.239633,1.5552,0.5
2709,2,Filtered_Large,1,845.484032,311.600497,7.7150,0.5
2709,3,Filtered_Small,0,760.446227,538.766247,13.3381,0.5
2709,3,Filtered_Large,1,674.029881,226.063086,12.9815,0.5
2712,0,Filtered_Small,0,577.664176,247.907163,3.2712,0.5
2712,0,Filtered_Large,1,501.222791,548.467429,3.3196,0.5
2712,1,Filtered_Small,0,267.939600,617.241185,3.0836,0.5
2712,1,Filtered_Large,1,283.453476,619.593838,3.8799,0.5
2712,2,Filtered_Small,0,940.863608,585.846926,1.6823,0.5
2712,2,Filtered_Large,1,857.677349,305.297997,3.8314,0.5
2712,3,Filtered_Small,0,761.783985,534.163957,13.8240,0.5
2712,3,Filtered_Large,1,675.633521,220.731762,13.3927,0.5
2713,0,Filtered_Small,0,577.145251,246.280494,3.2139,0.5
2713,0,Filtered_Large,1,501.055076,546.471977,3.1759,0.5
