Frame,Camera,Status,PointIdx,X,Y,Radius,Metric
2739,0,Raw,1,323.0526,952.2410,10.0000,0.0000
2739,1,Raw,0,913.2440,285.5927,10.0000,0.0000
2739,1,Raw,1,828.9765,967.4104,10.0000,0.0000
2739,2,Raw,0,477.0190,263.5615,10.0000,0.0000
2739,2,Raw,1,546.5333,794.8774,10.0000,0.0000
2739,3,Raw,0,659.3760,190.4724,10.0000,0.0000
2739,3,Raw,1,724.8696,745.1876,10.0000,0.0000
2740,0,Raw,0,396.4477,172.3006,10.0000,0.0000
2740,0,Raw,1,316.9963,946.8195,10.0000,0.0000
2740,1,Raw,0,909.0014,280.9970,10.0000,0.0000
2740,1,Raw,1,824.0705,962.9757,10.0000,0.0000
2740,2,Raw,0,480.6384,259.8621,10.0000,0.0000
2740,2,Raw,1,550.8321,791.3217,10.0000,0.0000
2740,3,Raw,0,662.9735,186.7518,10.0000,0.0000
2740,3,Raw,1,729.1394,741.5618,10.0000,0.0000
2741,0,Raw,0,391.8539,167.1767,10.0000,0.0000
2741,0,Raw,1,311.3987,941.1419,10.0000,0.0000
2741,1,Raw,0,904.8299,276.1291,10.0000,0.0000
2741,1,Raw,1,818.8947,958.1912,10.0000,0.0000
2741,2,Raw,0,484.6621,256.2103,10.0000,0.0000
2741,2,Raw,1,555.1671,787.2155,10.0000,0.0000
2741,3,Raw,0,666.3741,182.8856,10.0000,0.0000
2741,3,Raw,1,733.2664,737.7243,10.0000,0.0000
2742,0,Raw,0,386.9821,162.8767,10.0000,0.0000
2742,0,Raw,1,305.7067,935.4304,10.0000,0.0000
2742,1,Raw,0,900.1527,270.9731,10.0000,0.0000
2742,1,Raw,1,813.7963,953.1966,10.0000,0.0000
2742,2,Raw,0,488.2797,252.4887,10.0000,0.0000
2742,2,Raw,1,559.5741,783.6703,10.0000,0.0000
2742,3,Raw,0,669.8265,178.9116,10.0000,0.0000
2742,3,Raw,1,737.4854,733.8404,10.0000,0.0000
2743,0,Raw,0,382.0993,158.1174,10.0000,0.0000
2743,0,Raw,1,300.0405,929.2498,10.0000,0.0000
2743,1,Raw,0,895.6631,265.5607,10.0000,0.0000
2743,1,Raw,1,808.2541,947.8881,10.0000,0.0000
2743,2,Raw,0,492.1507,248.6367,10.0000,0.0000
2743,2,Raw,1,564.0841,779.2284,10.0000,0.0000
2743,3,Raw,0,673.2804,174.7265,10.0000,0.0000
2743,3,Raw,1,741.8225,729.8218,10.0000,0.0000
2744,0,Raw,0,377.3255,152.5174,10.0000,0.0000
2744,0,Raw,1,294.1498,922.8992,10.0000,0.0000
2744,1,Raw,0,890.7509,260.3268,10.0000,0.0000
2744,1,Raw,1,802.5755,942.8120,10.0000,0.0000
2744,2,Raw,0,496.1071,244.4908,10.0000,0.0000
2744,2,Raw,1,568.6635,775.2404,10.0000,0.0000
2744,3,Raw,0,676.7839,170.4060,10.0000,0.0000
2744,3,Raw,1,746.1197,725.6279,10.0000,0.0000
2745,0,Raw,0,372.8881,146.6018,10.0000,0.0000
2745,0,Raw,1,288.6793,916.5292,10.0000,0.0000
2745,1,Raw,0,885.8130,255.0207,10.0000,0.0000
2745,1,Raw,1,796.8362,937.4879,10.0000,0.0000
2745,2,Raw,0,500.3308,240.0627,10.0000,0.0000
2745,2,Raw,1,573.4826,770.6934,10.0000,0.0000
2745,3,Raw,0,680.1923,165.9948,10.0000,0.0000
2745,3,Raw,1,750.3825,721.3141,10.0000,0.0000
2746,0,Raw,0,368.3175,140.5527,10.0000,0.0000
2746,0,Raw,1,283.2333,910.0282,10.0000,0.0000
2746,1,Raw,0,880.8308,249.4608,10.0000,0.0000
2746,1,Raw,1,791.1653,932.1098,10.0000,0.0000
2746,2,Raw,0,504.1057,235.9983,10.0000,0.0000
2746,2,Raw,1,578.0219,766.5727,10.0000,0.0000
2746,3,Raw,0,683.5256,161.4442,10.0000,0.0000
2746,3,Raw,1,754.6313,717.0179,10.0000,0.0000
2747,0,Raw,0,363.9972,134.2417,10.0000,0.0000
2747,0,Raw,1,277.8427,903.3959,10.0000,0.0000
2747,1,Raw,0,875.5432,244.0036,10.0000,0.0000
2747,1,Raw,1,785.0686,926.3972,10.0000,0.0000
2747,2,Raw,0,508.4931,231.7351,10.0000,0.0000
2747,2,Raw,1,582.8985,761.9239,10.0000,0.0000
2747,3,Raw,0,686.8578,156.9142,10.0000,0.0000
2747,3,Raw,1,758.7673,712.6702,10.0000,0.0000
2748,0,Raw,0,359.9209,128.3982,10.0000,0.0000
2748,0,Raw,1,272.8556,896.5449,10.0000,0.0000
2748,1,Raw,0,870.3206,238.2133,10.0000,0.0000
2748,1,Raw,1,779.1450,920.5688,10.0000,0.0000
2748,2,Raw,0,512.8106,227.1575,10.0000,0.0000
2748,2,Raw,1,587.7309,757.7200,10.0000,0.0000
2748,3,Raw,0,689.9440,152.3038,10.0000,0.0000
2748,3,Raw,1,762.7137,708.3618,10.0000,0.0000
2749,0,Raw,0,355.8767,122.3190,10.0000,0.0000
2749,0,Raw,1,267.9369,890.0028,10.0000,0.0000
2749,1,Raw,0,865.0276,232.4196,10.0000,0.0000
2749,1,Raw,1,773.2379,914.7719,10.0000,0.0000
2749,2,Raw,0,516.6282,222.9160,10.0000,0.0000
2749,2,Raw,1,592.5382,753.6793,10.0000,0.0000
2749,3,Raw,0,693.1085,147.7519,10.0000,0.0000
2749,3,Raw,1,766.6846,703.9119,10.0000,0.0000
2750,0,Raw,0,351.8019,116.5437,10.0000,0.0000
2750,0,Raw,1,262.7398,883.4314,10.0000,0.0000
2750,1,Raw,0,859.8858,226.7244,10.0000,0.0000
2750,1,Raw,1,766.9836,909.1427,10.0000,0.0000
2750,2,Raw,0,520.7325,218.7872,10.0000,0.0000
2750,2,Raw,1,597.3727,749.1610,10.0000,0.0000
2750,3,Raw,0,696.2511,143.2105,10.0000,0.0000
2750,3,Raw,1,770.7597,699.6325,10.0000,0.0000
2751,0,Raw,0,347.7253,110.8575,10.0000,0.0000
2751,0,Raw,1,257.6484,876.8921,10.0000,0.0000
2751,1,Raw,0,853.7189,221.7286,10.0000,0.0000
2751,1,Raw,1,753.4841,903.0347,10.0000,0.0000
2751,2,Raw,0,524.1723,213.8695,10.0000,0.0000
2751,2,Raw,1,601.2087,745.5071,10.0000,0.0000
2751,3,Raw,0,699.3095,138.7938,10.0000,0.0000
2751,3,Raw,1,774.8186,695.4461,10.0000,0.0000
2752,0,Raw,0,343.3977,105.1294,10.0000,0.0000
2752,0,Raw,1,252.1633,870.5390,10.0000,0.0000
2752,1,Raw,0,848.8809,216.3657,10.0000,0.0000
2752,1,Raw,1,754.6144,898.4839,10.0000,0.0000
2752,2,Raw,0,529.6885,210.2815,10.0000,0.0000
2752,2,Raw,1,607.4162,740.5724,10.0000,0.0000
2752,3,Raw,0,702.6747,134.3149,10.0000,0.0000
2752,3,Raw,1,779.1222,691.1948,10.0000,0.0000
2753,0,Raw,0,339.1835,99.3574,10.0000,0.0000
2753,0,Raw,1,246.5751,864.4658,10.0000,0.0000
2753,1,Raw,0,843.5173,211.0049,10.0000,0.0000
2753,1,Raw,1,748.3327,893.2881,10.0000,0.0000
2753,2,Raw,0,533.9718,206.3489,10.0000,0.0000
2753,2,Raw,1,612.5365,736.5475,10.0000,0.0000
2753,3,Raw,0,706.0212,130.0842,10.0000,0.0000
2753,3,Raw,1,783.5392,687.0762,10.0000,0.0000
2754,0,Raw,0,334.8464,94.3213,10.0000,0.0000
2754,0,Raw,1,240.9069,858.4095,10.0000,0.0000
2754,1,Raw,0,837.9089,205.9401,10.0000,0.0000
2754,1,Raw,1,742.0222,888.1384,10.0000,0.0000
2754,2,Raw,0,538.4488,202.5415,10.0000,0.0000
2754,2,Raw,1,617.6072,732.6611,10.0000,0.0000
2754,3,Raw,0,709.2738,125.9777,10.0000,0.0000
2754,3,Raw,1,787.9563,683.1713,10.0000,0.0000
2755,0,Raw,0,330.7960,89.1505,10.0000,0.0000
2755,0,Raw,1,235.5866,852.3358,10.0000,0.0000
2755,1,Raw,0,832.4087,201.0733,10.0000,0.0000
2755,1,Raw,1,735.6030,883.1245,10.0000,0.0000
2755,2,Raw,0,542.6433,198.7972,10.0000,0.0000
2755,2,Raw,1,622.6162,728.6770,10.0000,0.0000
2755,3,Raw,0,712.5008,122.0102,10.0000,0.0000
2755,3,Raw,1,792.3199,679.4503,10.0000,0.0000
2756,0,Raw,0,326.9378,84.4349,10.0000,0.0000
2756,0,Raw,1,230.2653,846.9438,10.0000,0.0000
2756,1,Raw,0,826.9597,196.4209,10.0000,0.0000
2756,1,Raw,1,729.2612,878.4069,10.0000,0.0000
2756,2,Raw,0,546.7702,195.3874,10.0000,0.0000
2756,2,Raw,1,627.6746,725.4268,10.0000,0.0000
2756,3,Raw,0,715.6521,118.2343,10.0000,0.0000
2756,3,Raw,1,796.5392,675.8407,10.0000,0.0000
2757,0,Raw,0,323.3311,80.4158,10.0000,0.0000
2757,0,Raw,1,225.5218,842.0019,10.0000,0.0000
2757,1,Raw,0,821.5824,192.5139,10.0000,0.0000
2757,1,Raw,1,723.2535,874.0935,10.0000,0.0000
2757,2,Raw,0,551.1467,192.0284,10.0000,0.0000
2757,2,Raw,1,632.6408,721.9590,10.0000,0.0000
2757,3,Raw,0,718.5657,114.7468,10.0000,0.0000
2757,3,Raw,1,800.5352,672.5395,10.0000,0.0000
2758,0,Raw,0,320.1201,76.1375,10.0000,0.0000
2758,0,Raw,1,221.0062,837.0533,10.0000,0.0000
2758,1,Raw,0,816.3667,188.2495,10.0000,0.0000
2758,1,Raw,1,717.1469,870.1046,10.0000,0.0000
2758,2,Raw,0,555.0793,188.9659,10.0000,0.0000
2758,2,Raw,1,637.3305,718.7161,10.0000,0.0000
2758,3,Raw,0,721.2350,111.4244,10.0000,0.0000
2758,3,Raw,1,804.3027,669.5337,10.0000,0.0000
2759,0,Raw,0,317.1058,71.7776,10.0000,0.0000
2759,0,Raw,1,216.6496,832.5148,10.0000,0.0000
2759,1,Raw,0,811.2404,184.8100,10.0000,0.0000
2759,1,Raw,1,711.3429,866.2294,10.0000,0.0000
2759,2,Raw,0,559.1591,185.6390,10.0000,0.0000
2759,2,Raw,1,641.9714,715.6376,10.0000,0.0000
2759,3,Raw,0,723.8258,108.2823,10.0000,0.0000
2759,3,Raw,1,807.8802,666.5627,10.0000,0.0000
2760,0,Raw,0,314.2543,68.4264,10.0000,0.0000
2760,0,Raw,1,212.7946,828.2895,10.0000,0.0000
2760,1,Raw,0,806.2204,181.1718,10.0000,0.0000
2760,1,Raw,1,705.7242,862.6510,10.0000,0.0000
2760,2,Raw,0,562.9504,183.1942,10.0000,0.0000
2760,2,Raw,1,646.4404,713.1092,10.0000,0.0000
2760,3,Raw,0,726.0644,105.3596,10.0000,0.0000
2760,3,Raw,1,811.1520,663.8475,10.0000,0.0000
2761,0,Raw,0,312.0140,65.1866,10.0000,0.0000
2761,0,Raw,1,209.2979,824.1949,10.0000,0.0000
2761,1,Raw,0,801.3152,177.9393,10.0000,0.0000
2761,1,Raw,1,700.2951,859.0827,10.0000,0.0000
2761,2,Raw,0,566.7052,180.7586,10.0000,0.0000
2761,2,Raw,1,650.6304,710.4633,10.0000,0.0000
2761,3,Raw,0,728.0756,102.6516,10.0000,0.0000
2761,3,Raw,1,814.1103,661.4361,10.0000,0.0000
2762,0,Raw,0,310.3702,62.1500,10.0000,0.0000
2762,0,Raw,1,206.4729,820.2157,10.0000,0.0000
2762,1,Raw,0,796.3737,174.9895,10.0000,0.0000
2762,1,Raw,1,694.8840,855.6968,10.0000,0.0000
2762,2,Raw,0,569.9944,178.3133,10.0000,0.0000
2762,2,Raw,1,654.6178,707.9309,10.0000,0.0000
2762,3,Raw,0,729.7282,100.0955,10.0000,0.0000
2762,3,Raw,1,816.6536,659.1436,10.0000,0.0000
2763,0,Raw,0,309.1267,59.2532,10.0000,0.0000
2763,0,Raw,1,204.3511,816.4749,10.0000,0.0000
2763,1,Raw,0,791.8568,172.1436,10.0000,0.0000
2763,1,Raw,1,689.8626,852.4898,10.0000,0.0000
2763,2,Raw,0,573.3709,175.8740,10.0000,0.0000
2763,2,Raw,1,658.5527,705.6096,10.0000,0.0000
2763,3,Raw,0,730.9855,97.4382,10.0000,0.0000
2763,3,Raw,1,818.7898,656.8809,10.0000,0.0000
2764,0,Raw,0,308.5040,56.5572,10.0000,0.0000
2764,0,Raw,1,203.0331,812.6133,10.0000,0.0000
2764,1,Raw,0,787.4542,169.3184,10.0000,0.0000
2764,1,Raw,1,684.9476,849.3260,10.0000,0.0000
2764,2,Raw,0,576.3312,173.6927,10.0000,0.0000
2764,2,Raw,1,662.1200,703.8583,10.0000,0.0000
2764,3,Raw,0,731.8877,94.9710,10.0000,0.0000
2764,3,Raw,1,820.3962,654.7636,10.0000,0.0000
2765,0,Raw,0,308.5389,53.9611,10.0000,0.0000
2765,0,Raw,1,202.3218,809.3343,10.0000,0.0000
2765,1,Raw,0,783.2310,166.9125,10.0000,0.0000
2765,1,Raw,1,680.2040,846.4459,10.0000,0.0000
2765,2,Raw,0,579.1084,171.6197,10.0000,0.0000
2765,2,Raw,1,665.2610,702.0592,10.0000,0.0000
2765,3,Raw,0,732.3564,92.7036,10.0000,0.0000
2765,3,Raw,1,821.4626,652.8554,10.0000,0.0000
2766,0,Raw,0,309.2739,51.7748,10.0000,0.0000
2766,0,Raw,1,202.7510,806.1862,10.0000,0.0000
2766,1,Raw,0,778.6112,164.9733,10.0000,0.0000
2766,1,Raw,1,668.4561,842.6377,10.0000,0.0000
2766,2,Raw,0,580.7574,169.0535,10.0000,0.0000
2766,2,Raw,1,667.4565,700.7203,10.0000,0.0000
2766,3,Raw,0,732.2961,90.6455,10.0000,0.0000
2766,3,Raw,1,822.0229,651.2507,10.0000,0.0000
2767,0,Raw,0,310.1317,49.6192,10.0000,0.0000
2767,0,Raw,1,202.9485,803.0405,10.0000,0.0000
2767,1,Raw,0,775.7313,162.4500,10.0000,0.0000
2767,1,Raw,1,672.0542,841.0067,10.0000,0.0000
2767,2,Raw,0,583.9874,167.8388,10.0000,0.0000
2767,2,Raw,1,670.9762,698.7578,10.0000,0.0000
2767,3,Raw,0,732.1962,88.6448,10.0000,0.0000
2767,3,Raw,1,822.3889,649.6748,10.0000,0.0000
2768,0,Raw,0,311.3110,47.6783,10.0000,0.0000
2768,0,Raw,1,203.5617,800.3149,10.0000,0.0000
2768,1,Raw,0,772.1431,160.4668,10.0000,0.0000
2768,1,Raw,1,668.3172,838.3834,10.0000,0.0000
2768,2,Raw,0,586.2154,165.9648,10.0000,0.0000
2768,2,Raw,1,673.5067,697.4043,10.0000,0.0000
2768,3,Raw,0,731.6614,86.7336,10.0000,0.0000
2768,3,Raw,1,822.3597,648.2470,10.0000,0.0000
2769,0,Raw,0,312.8143,46.0805,10.0000,0.0000
2769,0,Raw,1,204.9723,797.4829,10.0000,0.0000
2769,1,Raw,0,768.9734,158.8806,10.0000,0.0000
2769,1,Raw,1,664.9293,836.1324,10.0000,0.0000
2769,2,Raw,0,588.0142,164.3008,10.0000,0.0000
2769,2,Raw,1,675.6874,695.8239,10.0000,0.0000
2769,3,Raw,0,730.7752,84.9711,10.0000,0.0000
2769,3,Raw,1,821.9319,646.9487,10.0000,0.0000
2770,0,Raw,0,315.1959,44.4157,10.0000,0.0000
2770,0,Raw,1,206.9973,795.1514,10.0000,0.0000
2770,1,Raw,0,766.3313,157.1882,10.0000,0.0000
2770,1,Raw,1,662.0156,833.9778,10.0000,0.0000
2770,2,Raw,0,589.5013,162.9448,10.0000,0.0000
2770,2,Raw,1,677.4609,695.2428,10.0000,0.0000
2770,3,Raw,0,729.5672,83.3452,10.0000,0.0000
2770,3,Raw,1,821.0577,645.8006,10.0000,0.0000
2771,0,Raw,0,317.8574,42.9265,10.0000,0.0000
2771,0,Raw,1,209.7171,792.7465,10.0000,0.0000
2771,1,Raw,0,763.5823,155.5749,10.0000,0.0000
2771,1,Raw,1,659.5689,831.9659,10.0000,0.0000
2771,2,Raw,0,590.7982,161.4658,10.0000,0.0000
2771,2,Raw,1,678.9210,693.8281,10.0000,0.0000
2771,3,Raw,0,727.8849,81.7949,10.0000,0.0000
2771,3,Raw,1,819.6549,644.7421,10.0000,0.0000
2775,0,Raw,0,330.7629,39.8754,10.0000,0.0000
2775,0,Raw,1,222.4075,787.1053,10.0000,0.0000
2775,1,Raw,0,757.3545,152.9092,10.0000,0.0000
2775,1,Raw,1,653.5865,826.5951,10.0000,0.0000
2775,2,Raw,0,593.2452,157.8935,10.0000,0.0000
2775,2,Raw,1,681.5775,691.7386,10.0000,0.0000
2775,3,Raw,0,719.7302,78.1950,10.0000,0.0000
2775,3,Raw,1,812.0178,642.7670,10.0000,0.0000
2781,0,Raw,0,351.2462,44.8823,10.0000,0.0000
2781,0,Raw,1,242.8177,788.2402,10.0000,0.0000
2781,1,Raw,0,753.8420,157.0371,10.0000,0.0000
2781,1,Raw,1,644.3180,826.2798,10.0000,0.0000
2781,2,Raw,0,591.0721,158.5352,10.0000,0.0000
2781,2,Raw,1,679.4349,695.8510,10.0000,0.0000
2781,3,Raw,0,706.2170,79.7411,10.0000,0.0000
2781,3,Raw,1,799.2244,646.1159,10.0000,0.0000
2796,0,Raw,0,429.3914,68.5265,10.0000,0.0000
2796,0,Raw,1,326.6693,807.6231,10.0000,0.0000
2796,1,Raw,0,776.4374,181.4168,10.0000,0.0000
2796,1,Raw,1,670.8746,842.5426,10.0000,0.0000
2796,2,Raw,0,562.3319,173.4092,10.0000,0.0000
2796,2,Raw,1,649.4334,716.6915,10.0000,0.0000
2796,3,Raw,0,648.8399,96.3072,10.0000,0.0000
2796,3,Raw,1,737.9458,666.7426,10.0000,0.0000
2811,0,Raw,0,448.5434,53.0037,10.0000,0.0000
2811,0,Raw,1,342.9446,780.7414,10.0000,0.0000
2811,1,Raw,0,739.6553,165.4747,10.0000,0.0000
2811,1,Raw,1,627.5562,818.9938,10.0000,0.0000
2811,2,Raw,0,585.4575,157.0052,10.0000,0.0000
2811,2,Raw,1,676.7830,705.1917,10.0000,0.0000
2811,3,Raw,0,637.2894,78.9783,10.0000,0.0000
2811,3,Raw,1,731.2087,655.1243,10.0000,0.0000
2826,0,Raw,0,440.9090,24.6094,10.0000,0.0000
2826,0,Raw,1,328.4923,746.4252,10.0000,0.0000
2826,1,Raw,0,706.2739,137.6918,10.0000,0.0000
2826,1,Raw,1,591.5098,788.3521,10.0000,0.0000
2826,2,Raw,0,610.7634,132.5799,10.0000,0.0000
2826,2,Raw,1,707.6375,681.6553,10.0000,0.0000
2826,3,Raw,0,644.9566,52.7854,10.0000,0.0000
2826,3,Raw,1,745.4260,631.7603,10.0000,0.0000
2841,0,Raw,0,465.7361,20.8864,10.0000,0.0000
2841,0,Raw,1,355.8855,734.9072,10.0000,0.0000
2841,1,Raw,0,684.0860,133.9089,10.0000,0.0000
2841,1,Raw,1,567.6301,778.3378,10.0000,0.0000
2841,2,Raw,0,623.4148,125.4152,10.0000,0.0000
2841,2,Raw,1,722.5812,679.1356,10.0000,0.0000
2841,3,Raw,0,627.6913,45.2423,10.0000,0.0000
2841,3,Raw,1,728.1052,629.5006,10.0000,0.0000
2856,0,Raw,0,469.2718,24.5542,10.0000,0.0000
2856,0,Raw,1,357.1319,733.5035,10.0000,0.0000
2856,1,Raw,0,664.3115,135.9642,10.0000,0.0000
2856,1,Raw,1,545.0799,777.3475,10.0000,0.0000
2856,2,Raw,0,637.3604,125.7819,10.0000,0.0000
2856,2,Raw,1,739.8977,681.0555,10.0000,0.0000
2856,3,Raw,0,626.3073,45.3734,10.0000,0.0000
2856,3,Raw,1,729.8852,632.1577,10.0000,0.0000
2864,0,Raw,0,479.9626,27.2616,10.0000,0.0000
2864,0,Raw,1,368.6048,736.2696,10.0000,0.0000
2864,1,Raw,0,668.5457,139.3334,10.0000,0.0000
2864,1,Raw,1,551.5456,779.6884,10.0000,0.0000
2864,2,Raw,0,632.9436,128.2674,10.0000,0.0000
2864,2,Raw,1,734.1426,683.4790,10.0000,0.0000
2864,3,Raw,0,617.3733,47.4318,10.0000,0.0000
2864,3,Raw,1,720.0261,634.8388,10.0000,0.0000
2871,0,Raw,0,486.8089,31.6081,10.0000,0.0000
2871,0,Raw,1,376.1384,740.9233,10.0000,0.0000
2871,1,Raw,0,673.3497,142.7242,10.0000,0.0000
2871,1,Raw,1,557.8999,783.8646,10.0000,0.0000
2871,2,Raw,0,628.0374,130.9593,10.0000,0.0000
2871,2,Raw,1,727.6824,687.6319,10.0000,0.0000
2871,3,Raw,0,611.9762,51.1150,10.0000,0.0000
2871,3,Raw,1,713.9302,638.5999,10.0000,0.0000
2886,0,Raw,0,531.0377,80.8191,10.0000,0.0000
2886,0,Raw,1,428.6730,794.8640,10.0000,0.0000
2886,1,Raw,0,718.1572,190.3059,10.0000,0.0000
2886,1,Raw,1,612.2048,831.3819,10.0000,0.0000
2886,2,Raw,0,586.8295,170.9458,10.0000,0.0000
2886,2,Raw,1,679.0277,729.0557,10.0000,0.0000
2886,3,Raw,0,575.4309,94.0233,10.0000,0.0000
2886,3,Raw,1,668.8043,680.2836,10.0000,0.0000
2901,0,Raw,0,614.4071,177.5028,10.0000,0.0000
2901,0,Raw,1,534.4688,901.2087,10.0000,0.0000
2901,1,Raw,0,806.6504,281.5131,10.0000,0.0000
2901,1,Raw,1,719.5974,922.5718,10.0000,0.0000
2901,2,Raw,0,506.3884,248.6967,10.0000,0.0000
2901,2,Raw,1,582.8149,809.3885,10.0000,0.0000
2901,3,Raw,0,508.0422,176.2939,10.0000,0.0000
2901,3,Raw,1,580.5744,760.1671,10.0000,0.0000
2915,0,Raw,0,621.6939,257.6748,10.0000,0.0000
2915,0,Raw,1,553.1386,993.9378,10.0000,0.0000
2915,1,Raw,0,864.2513,353.7080,10.0000,0.0000
2915,1,Raw,1,795.0917,1002.8229,10.0000,0.0000
2915,2,Raw,0,464.7825,313.6660,10.0000,0.0000
2915,2,Raw,1,530.4948,869.3963,10.0000,0.0000
2915,3,Raw,0,502.6595,242.8773,10.0000,0.0000
2915,3,Raw,1,563.8397,820.3193,10.0000,0.0000
2916,0,Raw,0,623.3002,262.9364,10.0000,0.0000
2916,0,Raw,1,555.9266,999.8721,10.0000,0.0000
2916,1,Raw,0,868.3280,359.0822,10.0000,0.0000
2916,1,Raw,1,793.5634,1007.1755,10.0000,0.0000
2916,2,Raw,0,460.7349,316.7405,10.0000,0.0000
2916,2,Raw,1,525.3048,873.6613,10.0000,0.0000
2916,3,Raw,0,501.4584,246.8357,10.0000,0.0000
2916,3,Raw,1,561.7515,823.8851,10.0000,0.0000
2917,0,Raw,0,624.4233,267.4759,10.0000,0.0000
2917,0,Raw,1,557.9904,1005.8872,10.0000,0.0000
2917,1,Raw,0,874.0261,362.5040,10.0000,0.0000
2917,1,Raw,1,806.9922,1013.6725,10.0000,0.0000
2917,2,Raw,0,457.5438,321.2532,10.0000,0.0000
2917,2,Raw,1,521.2465,875.9040,10.0000,0.0000
2917,3,Raw,0,500.5337,250.7279,10.0000,0.0000
2917,3,Raw,1,559.6951,827.3219,10.0000,0.0000
2918,0,Raw,0,625.8843,272.3258,10.0000,0.0000
2918,0,Raw,1,560.4471,1011.5522,10.0000,0.0000
2918,1,Raw,0,879.4213,366.7692,10.0000,0.0000
2918,1,Raw,1,813.3324,1017.2729,10.0000,0.0000
2918,2,Raw,0,453.6235,325.1470,10.0000,0.0000
2918,2,Raw,1,516.5747,879.6606,10.0000,0.0000
2918,3,Raw,0,499.4442,254.6787,10.0000,0.0000
2918,3,Raw,1,557.5499,830.7232,10.0000,0.0000
2976,0,Raw,0,586.0075,233.0828,10.0000,0.0000
2976,0,Raw,1,523.7567,1009.2209,10.0000,0.0000
2976,1,Raw,0,1016.4322,337.1135,10.0000,0.0000
2976,1,Raw,1,951.2297,1007.3131,10.0000,0.0000
2976,2,Raw,0,371.4875,300.1023,10.0000,0.0000
2976,2,Raw,1,424.5407,840.9068,10.0000,0.0000
2976,3,Raw,0,527.5762,229.8907,10.0000,0.0000
2976,3,Raw,1,579.5692,786.2825,10.0000,0.0000
2981,0,Raw,0,584.4091,197.7965,10.0000,0.0000
2981,0,Raw,1,517.2414,972.2804,10.0000,0.0000
2981,1,Raw,0,1012.6125,306.4657,10.0000,0.0000
2981,1,Raw,1,949.6557,976.0407,10.0000,0.0000
2981,2,Raw,0,375.6594,275.8502,10.0000,0.0000
2981,2,Raw,1,432.3578,815.5385,10.0000,0.0000
2981,3,Raw,0,528.4073,204.4524,10.0000,0.0000
2981,3,Raw,1,584.0635,761.1904,10.0000,0.0000
2983,0,Raw,0,582.2142,184.8180,10.0000,0.0000
2983,0,Raw,1,512.5363,959.3775,10.0000,0.0000
2983,1,Raw,0,1010.2790,295.3333,10.0000,0.0000
2983,1,Raw,1,945.1527,964.8046,10.0000,0.0000
2983,2,Raw,0,377.7809,266.8508,10.0000,0.0000
2983,2,Raw,1,436.0926,806.5398,10.0000,0.0000
2983,3,Raw,0,529.9846,195.2508,10.0000,0.0000
2983,3,Raw,1,587.5047,751.9931,10.0000,0.0000
2984,0,Raw,0,580.3276,179.1514,10.0000,0.0000
2984,0,Raw,1,509.5235,953.1291,10.0000,0.0000
2984,1,Raw,0,1008.9989,290.1966,10.0000,0.0000
2984,1,Raw,1,942.8026,959.7584,10.0000,0.0000
2984,2,Raw,0,379.1308,262.7648,10.0000,0.0000
2984,2,Raw,1,438.3765,802.5127,10.0000,0.0000
2984,3,Raw,0,531.0762,191.0406,10.0000,0.0000
2984,3,Raw,1,589.6119,747.8556,10.0000,0.0000
2985,0,Raw,0,578.5247,173.7305,10.0000,0.0000
2985,0,Raw,1,506.2766,947.4181,10.0000,0.0000
2985,1,Raw,0,1007.4136,285.6617,10.0000,0.0000
2985,1,Raw,1,940.1117,955.0274,10.0000,0.0000
2985,2,Raw,0,380.3935,258.6785,10.0000,0.0000
2985,2,Raw,1,440.5291,798.4036,10.0000,0.0000
2985,3,Raw,0,532.3700,187.0739,10.0000,0.0000
2985,3,Raw,1,591.9512,743.8200,10.0000,0.0000
2986,0,Raw,0,576.5660,168.8084,10.0000,0.0000
2986,0,Raw,1,502.9520,942.0999,10.0000,0.0000
2986,1,Raw,0,1006.1925,281.1738,10.0000,0.0000
2986,1,Raw,1,937.7274,950.6752,10.0000,0.0000
2986,2,Raw,0,381.6971,255.2019,10.0000,0.0000
2986,2,Raw,1,442.8474,794.7549,10.0000,0.0000
2986,3,Raw,0,533.7453,183.4576,10.0000,0.0000
2986,3,Raw,1,594.2975,740.0673,10.0000,0.0000
2987,0,Raw,0,574.5408,164.0010,10.0000,0.0000
2987,0,Raw,1,499.8007,937.1423,10.0000,0.0000
2987,1,Raw,0,1004.9533,277.0156,10.0000,0.0000
2987,1,Raw,1,935.4061,946.6004,10.0000,0.0000
2987,2,Raw,0,383.1661,251.9087,10.0000,0.0000
2987,2,Raw,1,445.1483,791.0690,10.0000,0.0000
2987,3,Raw,0,535.1371,179.9274,10.0000,0.0000
2987,3,Raw,1,596.6789,736.6788,10.0000,0.0000
2988,0,Raw,0,572.8509,159.6101,10.0000,0.0000
2988,0,Raw,1,496.7447,932.9492,10.0000,0.0000
2988,1,Raw,0,1003.9944,273.0637,10.0000,0.0000
2988,1,Raw,1,933.3063,942.6613,10.0000,0.0000
2988,2,Raw,0,384.2585,248.7919,10.0000,0.0000
2988,2,Raw,1,447.0153,787.7501,10.0000,0.0000
2988,3,Raw,0,536.3313,176.8711,10.0000,0.0000
2988,3,Raw,1,598.9380,733.4899,10.0000,0.0000
2989,0,Raw,0,571.0015,155.7024,10.0000,0.0000
2989,0,Raw,1,493.7879,928.9885,10.0000,0.0000
2989,1,Raw,0,1003.2971,269.9239,10.0000,0.0000
