Frame,Camera,Status,PointIdx,X,Y,Radius,Metric
596,1,Filtered_Small,0,1396.968920,495.013020,40.0000,0.3
596,1,Filtered_Large,1,1654.342813,448.970593,56.0000,0.3
596,2,Filtered_Small,0,910.241249,566.454036,49.0000,0.7
596,2,Filtered_Large,1,622.190128,589.359523,59.0000,0.4
596,3,Filtered_Small,0,641.618411,585.169782,47.0000,0.7
596,3,Filtered_Large,1,343.460732,618.706178,64.0000,0.5
597,0,Filtered_Small,0,1200.703705,30.122118,33.0000,0.5
597,0,Filtered_Large,1,1203.641457,615.662082,36.0000,0.4
597,1,Filtered_Small,0,1387.356259,548.764825,39.0000,0.3
597,1,Filtered_Large,1,1641.453728,503.321069,55.0000,0.3
597,2,Filtered_Small,0,964.155553,528.868663,46.0000,0.7
597,2,Filtered_Large,1,676.393823,543.912953,60.0000,0.5
597,3,Filtered_Small,0,671.883410,550.506270,46.0000,0.8
597,3,Filtered_Large,1,376.725321,583.906190,62.0000,0.6
598,0,Filtered_Small,0,1168.111329,46.980057,33.0000,0.6
598,0,Filtered_Large,1,1169.836543,675.503550,34.0000,0.5
598,1,Filtered_Small,0,1382.169354,612.031207,38.0000,0.5
598,1,Filtered_Large,1,1633.030524,570.317451,54.0000,0.5
598,2,Filtered_Small,0,1012.805643,471.591386,46.0000,0.8
598,2,Filtered_Large,1,727.257878,490.024690,58.0000,0.5
598,3,Filtered_Small,0,695.278148,503.617589,45.0000,0.8
598,3,Filtered_Large,1,406.377826,536.949717,61.0000,0.6
599,0,Filtered_Small,0,1123.546308,66.458998,33.0000,0.6
599,0,Filtered_Large,1,1119.180464,711.773888,35.0000,0.6
599,1,Filtered_Small,0,1354.039387,658.281576,38.0000,0.6
599,1,Filtered_Large,1,1603.099124,608.283819,54.0000,0.5
599,2,Filtered_Small,0,1070.682130,438.164552,41.0000,0.8
599,2,Filtered_Large,1,790.819475,456.326710,58.0000,0.6
599,3,Filtered_Small,0,741.539550,475.680823,44.0000,0.8
599,3,Filtered_Large,1,456.546085,510.158646,60.0000,0.6
600,0,Filtered_Small,0,1127.115700,86.666646,32.0000,0.7
600,0,Filtered_Large,1,1122.077023,742.681519,34.0000,0.7
600,1,Filtered_Small,0,1379.477577,688.210910,38.0000,0.7
600,1,Filtered_Large,1,1628.886136,643.312408,52.0000,0.5
600,2,Filtered_Small,0,1067.271072,407.971843,40.0000,0.9
600,2,Filtered_Large,1,792.055338,428.559458,56.0000,0.6
600,3,Filtered_Small,0,723.328034,453.186942,44.0000,0.9
600,3,Filtered_Large,1,442.560405,490.241531,60.0000,0.6
